1775090640000000,68437.55000000,68526.06000000,68437.55000000,68526.06000000,8.53643000,1775090699999999,584682.36698770,4479,6.63328000,454329.48635160,0
1775090700000000,68526.07000000,68585.78000000,68438.74000000,68450.00000000,25.41069000,1775090759999999,1741223.98734750,6111,13.11784000,898845.18145440,0
1775090760000000,68450.01000000,68484.95000000,68450.00000000,68481.46000000,2.85329000,1775090819999999,195369.60553870,1267,1.49918000,102641.85562410,0
1775090820000000,68481.46000000,68500.00000000,68460.14000000,68460.14000000,2.56124000,1775090879999999,175417.91347660,1582,0.85719000,58707.11650780,0
1775090880000000,68460.14000000,68473.81000000,68433.62000000,68473.80000000,2.56015000,1775090939999999,175260.15175300,1897,1.41559000,96906.51108500,0
1775090940000000,68473.81000000,68484.94000000,68464.80000000,68478.81000000,5.78553000,1775090999999999,396138.78640180,1521,3.79092000,259557.60772300,0
1775091000000000,68478.81000000,68494.27000000,68468.86000000,68472.44000000,2.85818000,1775091059999999,195744.77044840,2050,1.17253000,80295.78710040,0
1775091060000000,68472.44000000,68472.44000000,68437.80000000,68457.24000000,5.55609000,1775091119999999,380338.27665990,2345,3.37545000,231046.70786600,0
1775091120000000,68457.25000000,68471.97000000,68441.72000000,68471.97000000,5.39344000,1775091179999999,369226.87578760,1990,3.06613000,209906.91676750,0
1775091180000000,68471.97000000,68611.00000000,68471.97000000,68611.00000000,8.42804000,1775091239999999,577890.38281480,3890,7.78135000,533566.60951110,0
1775091240000000,68610.99000000,68617.96000000,68567.21000000,68617.95000000,17.21342000,1775091299999999,1180756.05755630,3559,10.42742000,715339.47299110,0
1775091300000000,68617.95000000,68617.95000000,68564.66000000,68576.00000000,6.35611000,1775091359999999,435966.44217590,2166,1.65988000,113836.68401840,0
1775091360000000,68576.00000000,68621.32000000,68575.99000000,68621.31000000,3.33700000,1775091419999999,228933.38212190,1704,3.03794000,208417.11600590,0
1775091420000000,68621.32000000,68653.38000000,68621.31000000,68640.53000000,10.13212000,1775091479999999,695455.58103660,2053,7.94370000,545247.55170200,0
1775091480000000,68640.52000000,68640.53000000,68604.65000000,68622.65000000,4.45131000,1775091539999999,305419.40739390,1726,3.22308000,221139.34092300,0
1775091540000000,68622.65000000,68622.65000000,68593.10000000,68600.29000000,4.93723000,1775091599999999,338728.80916980,1199,2.13795000,146679.48148450,0
1775091600000000,68600.29000000,68600.29000000,68365.53000000,68395.61000000,28.93246000,1775091659999999,1980046.54174880,7429,11.41791000,781108.97074300,0
1775091660000000,68395.61000000,68395.62000000,68317.01000000,68356.80000000,16.47937000,1775091719999999,1126219.16976150,5276,4.16427000,284588.14815820,0
1775091720000000,68357.46000000,68413.60000000,68357.46000000,68378.87000000,6.35531000,1775091779999999,434666.04451680,3664,3.25941000,222928.47155350,0
1775091780000000,68378.87000000,68384.00000000,68129.26000000,68216.12000000,32.66129000,1775091839999999,2227795.77927920,10531,16.74212000,1142028.16183420,0
1775091840000000,68216.12000000,68256.00000000,68070.46000000,68104.63000000,31.50198000,1775091899999999,2146499.26694730,10615,8.77405000,597947.02992240,0
1775091900000000,68104.62000000,68104.62000000,67638.74000000,67770.98000000,241.02916000,1775091959999999,16338028.48997580,30426,84.94572000,5756372.22887550,0
1775091960000000,67770.97000000,67907.50000000,67742.59000000,67818.77000000,25.77654000,1775092019999999,1748522.16381920,13911,12.15400000,824370.90052680,0
1775092020000000,67818.77000000,68012.91000000,67818.77000000,68011.53000000,29.41828000,1775092079999999,1998839.21735830,9088,18.24122000,1239382.76144930,0
1775092080000000,68011.53000000,68359.29000000,68008.59000000,68174.01000000,61.82933000,1775092139999999,4217720.62475380,17316,37.94486000,2588323.26820460,0
1775092140000000,68174.00000000,68244.72000000,68162.00000000,68168.42000000,26.84860000,1775092199999999,1831260.44496620,6295,14.21041000,969150.59675970,0
1775092200000000,68168.43000000,68331.40000000,68168.43000000,68289.99000000,23.37023000,1775092259999999,1595844.15293620,7460,13.90127000,949286.36116080,0
1775092260000000,68289.99000000,68448.80000000,68193.41000000,68224.51000000,58.94509000,1775092319999999,4027310.19604130,14137,29.43924000,2012216.36665440,0
1775092320000000,68224.52000000,68224.52000000,68086.32000000,68098.78000000,37.30589000,1775092379999999,2542196.73265110,7688,7.07253000,481925.58171830,0
1775092380000000,68098.79000000,68216.72000000,68095.95000000,68118.33000000,13.10063000,1775092439999999,892905.99345770,6920,7.90896000,539056.37533530,0
1775092440000000,68118.34000000,68177.42000000,68118.33000000,68138.05000000,18.16145000,1775092499999999,1237690.91236790,3831,14.70831000,1002361.07746040,0
1775092500000000,68138.05000000,68138.37000000,67877.26000000,67891.90000000,68.69083000,1775092559999999,4667770.69298810,10429,14.68871000,998539.28247370,0
1775092560000000,67891.90000000,68021.17000000,67867.53000000,67910.52000000,49.58495000,1775092619999999,3368751.47325660,12342,16.10733000,1094558.61914030,0
1775092620000000,67910.52000000,67937.97000000,67685.71000000,67685.72000000,43.85007000,1775092679999999,2972864.22613330,15720,12.32364000,835636.68775790,0
1775092680000000,67685.72000000,67717.84000000,67473.03000000,67529.06000000,88.84081000,1775092739999999,6001788.49459810,20961,23.74741000,1604595.29189980,0
1775092740000000,67529.07000000,67627.33000000,67447.82000000,67598.00000000,35.78452000,1775092799999999,2416737.64242570,13061,14.42950000,974732.15130920,0
1775092800000000,67598.00000000,67770.81000000,67550.68000000,67770.81000000,39.11210000,1775092859999999,2646018.85562260,14744,21.01939000,1422354.73603440,0
1775092860000000,67770.81000000,67830.55000000,67603.42000000,67650.74000000,36.99288000,1775092919999999,2506170.51771440,8996,13.54751000,917902.43734230,0
1775092920000000,67650.75000000,67665.87000000,67313.97000000,67322.17000000,63.19755000,1775092979999999,4265802.54475590,17039,15.81827000,1068455.65011950,0
1775092980000000,67322.17000000,67448.03000000,67263.08000000,67448.03000000,86.01373000,1775093039999999,5793801.24352780,16482,43.58534000,2936471.14817440,0
1775093040000000,67448.03000000,67544.55000000,67414.10000000,67528.65000000,21.71145000,1775093099999999,1465120.92608160,7236,12.05862000,813790.04424270,0
1775093100000000,67528.64000000,67544.00000000,67408.51000000,67441.81000000,24.47541000,1775093159999999,1651259.70790410,7158,15.53221000,1047776.37401320,0
1775093160000000,67441.80000000,67541.89000000,67320.00000000,67518.29000000,45.00138000,1775093219999999,3035001.81388640,9788,28.18577000,1901486.89391790,0
